noise,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
0.5,ADAM,26000,0.13999960116428975,0.14667024920051464,0.15418149823888877,0.16095769582354982,0.1672988772145082,0.17311008169461925,0.18235444121907782
0.5,ADAM,26500,0.13999960116428975,0.1463489503819838,0.1541527524578596,0.1609371799559293,0.1671783921951082,0.1730184924334677,0.1823542932507305
0.5,ADAM,27000,0.13999960116428975,0.14633291926014072,0.1541103557776506,0.1608990806203008,0.16712308447242322,0.17297498903442166,0.1823420653575293
0.5,ADAM,27500,0.13999960116428975,0.14633272376150216,0.1541100068925826,0.16087867329028896,0.16706494028081084,0.17293818660386817,0.1823420653575293
0.5,ADAM,28000,0.13999960116428975,0.14633272376150216,0.1518921744748963,0.16083905921994326,0.16698830497103023,0.17291752244050043,0.18215303654706264
0.5,ADAM,28500,0.13999933222786431,0.14632659107722892,0.1518432628580714,0.16079010582960698,0.1669665933491208,0.17281003939094786,0.182152104181151
0.5,ADAM,29000,0.13999933222786431,0.14621065226146598,0.1517417987807462,0.16072326533133954,0.16694403734878957,0.17274217903749786,0.18215076219962875
0.5,ADAM,29500,0.13999933222786431,0.14614469712539097,0.15173993536671496,0.16066524827629675,0.1669393624498734,0.1727026807392137,0.18215076219962875
0.5,ADAM,30000,0.13999933222786431,0.14614446400737477,0.15173904458522,0.16065174214234365,0.16691065253708467,0.1726237527152615,0.18196663411420375
0.5,ADAM,30500,0.13999933222786431,0.14614446400737477,0.15172317546365746,0.1606143489037619,0.16689905044031725,0.17015827694207208,0.18188288454082038
0.5,ADAM,31000,0.13999933222786431,0.14611045666652228,0.15171531234737828,0.16060802879189942,0.16687094778123526,0.1701077172967741,0.18188288454082038
0.5,ADAM,31500,0.13999933222786431,0.1461057504673479,0.15165669211905894,0.16059376676978962,0.16686607218702254,0.17000381390257344,0.18097436884498708
0.5,ADAM,32000,0.13999933222786431,0.1461057504673479,0.1516147798002235,0.16059222743048346,0.16682991350957607,0.16970282621314092,0.18097436884498708
0.5,ADAM,32500,0.13763647251903097,0.1461057504673479,0.15160344215399715,0.16058908094309918,0.16678792679307775,0.1696242180711747,0.18095268274915374
0.5,ADAM,33000,0.137484405252606,0.1461057504673479,0.15157592988938254,0.1605643816170094,0.16672241463730045,0.16952385112247617,0.18095268274915374
0.5,ADAM,33500,0.13708368928536432,0.14610513357988258,0.15156595470016204,0.16054807487440223,0.16668467983800028,0.16944476161184174,0.18095238890201656
0.5,ADAM,34000,0.13708368928536432,0.14610513357988258,0.15153361746420438,0.1605102884478462,0.1666206644864624,0.1694240313080717,0.18095238890201656
0.5,ADAM,34500,0.13707008268089765,0.14610432043826674,0.15147139249447106,0.16047152872702095,0.16660915781215221,0.1694145799932392,0.18083467595098324
0.5,ADAM,35000,0.13707008268089765,0.14610432043826674,0.15147048866794152,0.16043430138119188,0.16657893207141297,0.1693444423381184,0.18060082558556656
0.5,ADAM,35500,0.13707008268089765,0.1460817867536834,0.15145861705800193,0.16036822023441114,0.16655139320841864,0.16926967895366837,0.18060082558556656
0.5,ADAM,36000,0.13707008268089765,0.14606857793793507,0.15137828225461722,0.1603099995439816,0.16652764968470626,0.16926379842633107,0.18056538679586584
0.5,ADAM,36500,0.13707008268089765,0.14601506287276592,0.15132285262766096,0.1602252309897066,0.16482960495307575,0.16922602923574193,0.18056538679586584
0.5,ADAM,37000,0.13706924086158098,0.14600413663020093,0.151321825557018,0.16020563214127742,0.1645533051788695,0.1691603083343511,0.18056538679586584
0.5,ADAM,37500,0.13706924086158098,0.14600413663020093,0.1512818101373972,0.1588152453651628,0.16430391334571942,0.1691597914907966,0.18056538679586584
0.5,ADAM,38000,0.13706827801492838,0.1458950268444794,0.1512642098782708,0.1587750262621548,0.16429903614376426,0.1691134104216412,0.18050092116235605
0.5,ADAM,38500,0.13706827801492838,0.1458479586208359,0.1512465846416659,0.15875066881965033,0.1641782841182699,0.16910667040270289,0.18029027399457273
0.5,ADAM,39000,0.13706827801492838,0.1458479586208359,0.1512420962728159,0.15771208727432157,0.16413535401239115,0.1690816258139696,0.18029027399457273
0.5,ADAM,39500,0.13706827801492838,0.14583532275264544,0.15124157995824816,0.15736390572686504,0.16412440552764526,0.1690026863326747,0.18029027399457273
0.5,ADAM,40000,0.13706827801492838,0.14583375851352812,0.15122496664090837,0.15736286631553317,0.16407673279397003,0.16897238368437129,0.18029027399457273
0.5,ADAM,40500,0.13706827801492838,0.14583375851352812,0.1511752566275146,0.1573295710128582,0.16407281141724708,0.16892120456241963,0.18028776879142283
0.5,ADAM,41000,0.13706827801492838,0.1458014722782948,0.1511448013380091,0.15729417423995054,0.16395493163027094,0.16884765314267572,0.1802675779966728
0.5,ADAM,41500,0.1370040849723784,0.1457642546815898,0.151140355517363,0.1572432971788663,0.16395460521856525,0.16878320411545075,0.1802675779966728
0.5,ADAM,42000,0.1370040849723784,0.14576180336092479,0.15114007605930826,0.15724317068892937,0.16394933674192633,0.1687508076741997,0.1802653336450584
0.5,ADAM,42500,0.1370040849723784,0.1457359190360581,0.15113902682403743,0.1572134212492166,0.16393174560121693,0.16867672973854717,0.1802653336450584
0.5,ADAM,43000,0.1370040849723784,0.1457359190360581,0.15113345577721868,0.15711092115454275,0.16375743619971156,0.168629416244663,0.1802653336450584
0.5,ADAM,43500,0.1370040849723784,0.14564420278504978,0.1510679605354062,0.15709248407516357,0.163729792033587,0.16862887972488402,0.1802653336450584
0.5,ADAM,44000,0.1370040849723784,0.14563883589319146,0.15105650094989576,0.15702413900042608,0.16365365683830993,0.16862315247293494,0.1801558866355584
0.5,ADAM,44500,0.1370040849723784,0.1456202899089398,0.15102155645326035,0.15694982221257026,0.16359933107791794,0.1685974128178476,0.1801558866355584
0.5,ADAM,45000,0.1370040849723784,0.14561481153698477,0.15096282023037286,0.15692631912959334,0.16297758573484022,0.1685974128178476,0.1801558866355584
0.5,ADAM,45500,0.1370040849723784,0.14561207763209894,0.15095574340222612,0.15692586564781139,0.16292290008751628,0.1685974128178476,0.1801558866355584
0.5,ADAM,46000,0.1370040849723784,0.14558069638511895,0.1509254902089761,0.1568894171417697,0.16282841187211977,0.1685974128178476,0.1801558866355584
0.5,ADAM,46500,0.1370040849723784,0.1455799053818748,0.1508400170150053,0.15684178312504884,0.16279631315911797,0.1685256841366568,0.1801558866355584
0.5,ADAM,47000,0.1370040849723784,0.1455507951009748,0.15081118410838026,0.1567936144944655,0.16278492014363882,0.16847736386709264,0.1801558866355584
0.5,ADAM,47500,0.1370040849723784,0.14553536287471303,0.15080918947257485,0.15679277056215732,0.16278420862367624,0.16847675247635752,0.1801558866355584
0.5,ADAM,48000,0.1370040849723784,0.14546453560917968,0.15077595323557483,0.156782879012799,0.16276040156075958,0.16847388116502002,0.18010784063689175
0.5,ADAM,48500,0.1370040849723784,0.14546453560917968,0.1507318730148915,0.15673286012854756,0.16270445311244616,0.16846724793004045,0.1796537826290584
0.5,ADAM,49000,0.1370040849723784,0.14546453560917968,0.15070879627064263,0.15671214528364374,0.1627041402510421,0.16839656214950594,0.17884167404096674
0.5,ADAM,49500,0.1370040849723784,0.145464474191948,0.15070619095236135,0.1567062651454514,0.1626989482624921,0.16839562561348076,0.1788398753506334
0.5,ADAM,50000,0.1369914472426784,0.14546398660703042,0.15070552319030753,0.15666138659109516,0.16269338585869234,0.1683014103242364,0.1788398753506334
0.5,LBFGS,0,0.28409354390078073,0.3201263292789665,0.3454123916087038,0.3742920952826127,0.40067304205676546,0.42267245903221196,0.46644316865121077
0.5,LBFGS,1,0.27313848751170144,0.30865403938124075,0.3307260097160258,0.3579292553604642,0.3849938969291746,0.4037369356341641,0.4489013909493515
0.5,LBFGS,2,0.2674479326821961,0.29851224261225645,0.3180617559315435,0.3452666222568286,0.37036211869775976,0.3919665144460553,0.44135860731806226
0.5,LBFGS,3,0.26374172472530505,0.2926672067294073,0.31358626233299874,0.33884091099023456,0.36195599799588307,0.3845347158031059,0.4364387509640297
0.5,LBFGS,4,0.2575036491147544,0.2885450576895233,0.3085816320346248,0.332103431593805,0.35524367382444316,0.378796219159246,0.432961649505551
0.5,LBFGS,5,0.2511653239827482,0.2846616395853661,0.30528894984495386,0.329326848098483,0.3515263611393901,0.3738855331608473,0.42836654436008015
0.5,LBFGS,6,0.24717552467073822,0.28253281472173475,0.3028813818162361,0.32560974838536855,0.34738296447323386,0.37083635778566904,0.4280939023269623
0.5,LBFGS,7,0.2463374840122291,0.28007773353332005,0.3003805783097187,0.3219602947083244,0.34481817697486017,0.36834788460378126,0.41940249023984194
0.5,LBFGS,8,0.2463374840122291,0.27770132967683103,0.29822484589811865,0.319665383072776,0.34314858953959765,0.36739567476481977,0.41940249023984194
0.5,LBFGS,9,0.2463317253730888,0.2766090760173697,0.2963321323836996,0.31876328325443987,0.3419187256068976,0.36537557482422184,0.41678748441688224
0.5,LBFGS,10,0.24628777871512755,0.2758760258478701,0.29475292034267103,0.31632477233422657,0.34064828062863267,0.3634953799855629,0.41678748441688224
0.5,LBFGS,11,0.24352018822601376,0.2757373092227497,0.29236363326336684,0.31458275164968835,0.3387433310745638,0.36275029304416906,0.41605975788431776
0.5,LBFGS,12,0.240787117214598,0.2746679372957343,0.29129513055828277,0.31376295121491343,0.33765502012804927,0.3614054469172518,0.41605975788431776
0.5,LBFGS,13,0.24025543747770398,0.2737166016042439,0.2904770469052878,0.313108811593888,0.33631733154494325,0.36038040650771275,0.41410513363181306
0.5,LBFGS,14,0.23949158267799567,0.2733245640791168,0.28975052157839293,0.3116318996017688,0.33449060262048924,0.3586769142953639,0.41096278438434547
0.5,LBFGS,15,0.23949158267799567,0.2729763751344849,0.28930775283982607,0.3108783505615935,0.3337408913782218,0.3582017413382103,0.40836420812057256
0.5,LBFGS,16,0.23872251002643088,0.2723225953460723,0.28831203693011015,0.31055821882633333,0.3324483932755787,0.3565054347417431,0.40836420812057256
0.5,LBFGS,17,0.2385394571109625,0.2716726982617444,0.2874549902842895,0.30993058621989183,0.33149106355215835,0.3563340468974882,0.40836420812057256
0.5,LBFGS,18,0.23808195596517281,0.27117656410003727,0.28715898672163426,0.30919046819913043,0.33132003726301323,0.35434475119708986,0.406570835048024
0.5,LBFGS,19,0.23808195596517281,0.27095089495788144,0.28636862022102133,0.3080351600734302,0.3309309026166495,0.353856454049522,0.406570835048024
0.5,LBFGS,20,0.23808195596517281,0.2708842670909429,0.2854580282519934,0.3069654186162321,0.32994638647609636,0.35257186446937966,0.406570835048024
0.5,LBFGS,21,0.23734696211282413,0.2702987099299358,0.28510584496075114,0.3068703878340737,0.3297302030327086,0.3521688055224376,0.406570835048024
0.5,LBFGS,22,0.23734696211282413,0.2700719348636797,0.284915647093495,0.3056573864176342,0.3293375736066543,0.3520212127424834,0.406570835048024
0.5,LBFGS,23,0.23734696211282413,0.2688647858723097,0.28450700315345934,0.30549503174681963,0.32905712892084266,0.35187656773671366,0.406570835048024
0.5,LBFGS,24,0.23734696211282413,0.2683940658143832,0.284269955041721,0.3051654579930024,0.32862157252051055,0.35091048296284,0.406570835048024
0.5,LBFGS,25,0.23734696211282413,0.2681490395488607,0.28415522489165196,0.30459661985943526,0.3284438119297188,0.3500011501778752,0.406570835048024
0.5,LBFGS,26,0.23734696211282413,0.2675750020184438,0.2837167021681652,0.3043977691879854,0.3284082052691733,0.3498782343634949,0.406570835048024
0.5,LBFGS,27,0.23734696211282413,0.26741084815402094,0.28273702231015724,0.30417605413393245,0.328248345590416,0.34946062147409934,0.40502629349220926
0.5,LBFGS,28,0.23565977215006564,0.26690025903063386,0.2826405531956491,0.3037405334467893,0.32775639051763067,0.3489681328045213,0.40172859162777036
0.5,LBFGS,29,0.23550687707448448,0.26622928719058314,0.28147678278600136,0.3036639595457024,0.3267367258542388,0.3480161892672872,0.40172859162777036
0.5,LBFGS,30,0.23538796878104595,0.2661645947122642,0.2812184344146597,0.3028822082422993,0.3265963337193972,0.3477787173828179,0.401042096697994
0.5,LBFGS,31,0.23387350758432612,0.2652386203777414,0.2809509036367604,0.30265795543135404,0.32618990417473187,0.34744072477651233,0.3994611081903799
0.5,LBFGS,32,0.2331555097727754,0.26520406067902647,0.28071465104123655,0.3026145582308915,0.3254884908004296,0.3460457562993078,0.3994611081903799
0.5,LBFGS,33,0.23177708307258746,0.2651378826378931,0.28032273869663454,0.3023504603780651,0.3253276735593471,0.345773187769649,0.3994611081903799
0.5,LBFGS,34,0.23156235319685026,0.2651378826378931,0.2797503417300356,0.3017367089794986,0.3252668854981964,0.3453732649529817,0.3994611081903799
0.5,LBFGS,35,0.23156235319685026,0.26494836314243,0.2795409678228235,0.3016713914302094,0.3250912310465057,0.345132044277215,0.39893283559537435
0.5,LBFGS,36,0.23156235319685026,0.26461113158093813,0.279164111435799,0.30161701328443463,0.32486633236469226,0.34484112300248376,0.39893283559537435
0.5,LBFGS,37,0.23156235319685026,0.2643221147735309,0.27909533207525733,0.3012819914931844,0.3243697174305366,0.3445593657136954,0.39893283559537435
0.5,LBFGS,38,0.23156235319685026,0.26382856103804236,0.2788804002453249,0.30097322376312813,0.3242546222402353,0.343722560870102,0.39893283559537435
0.5,LBFGS,39,0.23156235319685026,0.2636747059791854,0.27880216480460795,0.30052180580994353,0.3238327242078331,0.3435006918371432,0.39893283559537435
0.5,LBFGS,40,0.23156235319685026,0.2635594820741261,0.2785833862579928,0.30009151281722585,0.32358754263318884,0.3428300106827576,0.39893283559537435
0.5,LBFGS,41,0.23156235319685026,0.2635566608083903,0.2782307451411647,0.2996315025603516,0.32348628495172077,0.342270491538545,0.39893283559537435
0.5,LBFGS,42,0.23156235319685026,0.2634240771206076,0.2780029473729054,0.299475819937227,0.32345001929276856,0.34222638268102695,0.39893283559537435
0.5,LBFGS,43,0.23105336065662227,0.2633108913549113,0.27783766121317593,0.299345947497017,0.3229944065031521,0.34195014641782606,0.39893283559537435
0.5,LBFGS,44,0.2305279098717117,0.2629652142050836,0.2775073422484899,0.2989573439592646,0.32237168807409206,0.34121369917619765,0.39888732137265254
0.5,LBFGS,45,0.2305279098717117,0.2627784576094074,0.2766280287697429,0.29886235597853,0.3217367829274414,0.3410974910707345,0.39888732137265254
0.5,LBFGS,46,0.2305279098717117,0.26254092615082397,0.2766280287697429,0.2985913744324978,0.3215579948664006,0.34082122303051327,0.39888732137265254
0.5,LBFGS,47,0.2305279098717117,0.26254092615082397,0.2761464674424903,0.2983222378669079,0.32139377363334537,0.34067229324040676,0.39888732137265254
0.5,LBFGS,48,0.23042618325505074,0.26225532158150333,0.2757531889215579,0.2981244130987053,0.32139377363334537,0.3406377593787076,0.39871397446051166
0.5,LBFGS,49,0.23042618325505074,0.2621026109607674,0.2754813118276684,0.2979338824079798,0.3211525102574668,0.3406309124627911,0.39871397446051166
0.5,LBFGS,50,0.23042618325505074,0.26183081642570766,0.27530579586575743,0.29778683835977987,0.3210360515183524,0.34048391765682284,0.39708812940496035
0.5,LBFGS,51,0.23042618325505074,0.26124621109731505,0.2752732417453503,0.29736678024921775,0.32090922086198126,0.3395925709126431,0.3950235059544051
0.5,LBFGS,52,0.2294395828479782,0.261068644580434,0.2749324851247595,0.29736554300678536,0.3206903028679767,0.3395925709126431,0.3950235059544051
0.5,LBFGS,53,0.2294395828479782,0.261068644580434,0.2749324851247595,0.29733864410295335,0.3206903028679767,0.3393563184137189,0.3950235059544051
0.5,LBFGS,54,0.2294395828479782,0.261068644580434,0.2748542546667216,0.297275176144193,0.3204213190132789,0.3391510807583417,0.3950235059544051
0.5,LBFGS,55,0.2294395828479782,0.26104925779454935,0.2746395448880063,0.29662028834746273,0.32027818960972126,0.3391510807583417,0.3950235059544051
0.5,LBFGS,56,0.2294395828479782,0.2604135308236509,0.2745386719508296,0.29597881880270543,0.32014455377438317,0.3390289317143336,0.3940290471218351
0.5,LBFGS,57,0.2294395828479782,0.260233311362074,0.27451775459189115,0.2951967409882197,0.32014455377438317,0.33872054349884634,0.3940290471218351
0.5,LBFGS,58,0.2294395828479782,0.2599996585339893,0.27432904139227343,0.29455173072290536,0.31982370615748185,0.3386715175729131,0.3940290471218351
0.5,LBFGS,59,0.2294395828479782,0.25967245321775895,0.2742388483380616,0.29455173072290536,0.3196696972055573,0.3386715175729131,0.3940290471218351
0.5,LBFGS,60,0.2294395828479782,0.25851611156395565,0.2738831322614206,0.29412445654955555,0.31953426438030913,0.3385483098478081,0.3936775833245219
0.5,LBFGS,61,0.2294395828479782,0.25851611156395565,0.2738831322614206,0.29366231410752913,0.31933205367025824,0.3385483098478081,0.3936775833245219
